Date,h.1
2024-02-25,48.69647777778804
2024-02-26,55.75853395178484
2024-02-27,59.880206914217055
2024-02-28,76.83157987473587
2024-02-29,75.35797729424387
2024-03-01,73.63073717490187
2024-03-02,71.40227211570448
2024-03-03,69.78293929147077
2024-03-04,80.26173493949766
2024-03-05,86.92483979462645
2024-03-06,85.97463200720755
2024-03-07,83.15417464157005
2024-03-08,80.95378505763942
2024-03-09,78.18346522625349
2024-03-10,75.63579876183513
2024-03-11,76.93550440524605
2024-03-12,74.61030050670783
2024-03-13,73.10682109171624
2024-03-14,72.12358730070994
2024-03-15,71.80947541301208
2024-03-16,77.8069450107927
2024-03-17,79.23881810677577
2024-03-18,76.95293186440396
2024-03-19,89.47861601225411
2024-03-20,100.22823867752378
2024-03-21,98.75919007886756
2024-03-22,96.34745063710511
2024-03-23,92.7833705919887
2024-03-24,93.1659376265279
2024-03-25,92.2752114366083
2024-03-26,88.90745639433058
2024-03-27,85.86557924551609
2024-03-28,83.3699648420019
2024-03-29,80.8285852826912
2024-03-30,78.11253722832865
2024-03-31,76.53490813957457
2024-04-01,75.28091127079395
2024-04-02,81.30903707230596
2024-04-03,78.60337120236713
2024-04-04,78.6081660732602
2024-04-05,76.22720487364192
2024-04-06,74.12569755650057
2024-04-07,71.78490243644538
2024-04-08,71.61351277107696
2024-04-09,72.37959474906323
2024-04-10,70.90178609043663
2024-04-11,68.86724211803535
2024-04-12,71.03589982563054
2024-04-13,74.96297781778182
2024-04-14,74.20792860704475
2024-04-15,74.79165381887204
2024-04-16,72.39876939047046
2024-04-17,73.9561505332751
2024-04-18,74.11097075721673
2024-04-19,71.740615290102
2024-04-20,70.07661074831029
2024-04-21,67.91853053407635
2024-04-22,67.65171277904072
2024-04-23,65.76982118146434
2024-04-24,66.65162744152069
2024-04-25,64.68262575840282
2024-04-26,63.233695883628535
2024-04-27,61.577728133483454
2024-04-28,60.00903710825043
2024-04-29,58.697157259564364
2024-04-30,64.46543146130108
2024-05-01,66.82435241826833
2024-05-02,65.2667769694505
2024-05-03,71.82135837375247
2024-05-04,70.01006904530514
2024-05-05,67.84177161724195
2024-05-06,66.34516903077534
2024-05-07,64.91231453764735
2024-05-08,64.0366551035019
2024-05-09,64.23190163916911
2024-05-10,65.93228400686377
2024-05-11,64.00397355607767
2024-05-12,62.398012266900615
2024-05-13,61.90143811351812
2024-05-14,61.595793119783394
2024-05-15,72.354793226741
2024-05-16,70.71888483056834
2024-05-17,70.0463560217124
2024-05-18,67.89814025262521
2024-05-19,66.16257986184824
2024-05-20,76.34307618098681
2024-05-21,74.67013974986438
2024-05-22,72.79935358155295
2024-05-23,71.26654163276083
2024-05-24,69.14511823982518
2024-05-25,67.22495318242397
2024-05-26,65.58344158976912
2024-05-27,63.97955949488676
2024-05-28,62.928001611679264
2024-05-29,61.5463201424471
2024-05-30,60.139872575984725
2024-05-31,59.10547720840928
2024-06-01,57.59062439918736
2024-06-02,56.16474913058567
2024-06-03,55.38044128505669
2024-06-04,55.71566011246607
2024-06-05,54.5030504082369
2024-06-06,53.382552237651005
2024-06-07,53.625765169168915
2024-06-08,52.46539674578965
2024-06-09,51.4052257367344
2024-06-10,50.41778780129538
2024-06-11,52.88484785781655
2024-06-12,52.19003570911004
2024-06-13,52.78575234448505
2024-06-14,52.15991424247961
2024-06-15,51.08892107583617
2024-06-16,50.171762312160176
2024-06-17,49.275827676359064
2024-06-18,49.94756777242078
2024-06-19,49.081132164898285
2024-06-20,48.25680426195423
2024-06-21,47.99564558455159
2024-06-22,47.20982196170807
2024-06-23,47.600796455124325
2024-06-24,54.182142430664925
2024-06-25,54.590362179888466
2024-06-26,54.271461024839894
2024-06-27,53.444207774267625
2024-06-28,53.7958460305216
2024-06-29,52.79595046289753
2024-06-30,53.92846591862084
2024-07-01,52.74050636122892
2024-07-02,52.27947921565418
2024-07-03,54.22761107746187
2024-07-04,61.647864665248996
2024-07-05,60.09986426928461
2024-07-06,60.45061292144664
2024-07-07,63.92432449956785
2024-07-08,62.583012193386274
2024-07-09,62.002620336053795
2024-07-10,60.40014653765429
2024-07-11,58.9869494248133
2024-07-12,57.651824881273264
2024-07-13,57.46946948522458
2024-07-14,57.69904322526257
2024-07-15,66.58959631075052
2024-07-16,64.6269969882076
2024-07-17,63.46114858351856
2024-07-18,61.7097232225596
2024-07-19,64.15756380520533
2024-07-20,62.39849689413471
2024-07-21,61.120617333890614
2024-07-22,59.73259889616242
2024-07-23,60.018164950058875
2024-07-24,58.70615210987577
2024-07-25,57.2683679111821
2024-07-26,58.41121613441305
2024-07-27,56.956095870512165
2024-07-28,55.63897492232469
2024-07-29,55.81625462855966
2024-07-30,54.83758797008998
2024-07-31,55.4896115230091
2024-08-01,54.47661052898794
2024-08-02,64.13382915273338
2024-08-03,62.76782296759357
2024-08-04,65.96513467610104
2024-08-05,76.65731072977904
2024-08-06,76.76427940059979
2024-08-07,75.03068850814037
2024-08-08,96.40307944803074
2024-08-09,93.20468917618612
2024-08-10,89.78727626090509
2024-08-11,89.23017940740452
2024-08-12,86.17448177057187
2024-08-13,83.83309724378019
2024-08-14,82.98132234424214
2024-08-15,81.02252067539061
2024-08-16,79.16046901918355
2024-08-17,76.6272008569506
2024-08-18,74.80171905601162
2024-08-19,72.89083507060481
2024-08-20,70.76475098874198
2024-08-21,71.22891963199858
2024-08-22,69.4720678697136
2024-08-23,74.82099796153939
2024-08-24,72.38145861277918
2024-08-25,70.07974872463407
2024-08-26,69.26648796957696
2024-08-27,74.29229253278018
2024-08-28,72.08123886753053
2024-08-29,69.84192486789215
2024-08-30,67.76695101037899
2024-08-31,65.76542781342883
2024-09-01,65.9920752461904
2024-09-02,66.11453036084109
2024-09-03,66.39217553223439
2024-09-04,64.58220310036201
2024-09-05,65.44148821427717
2024-09-06,67.70295466266529
2024-09-07,65.67590748753516
2024-09-08,64.0756194665176
2024-09-09,65.69852240551408
2024-09-10,63.99917131335152
2024-09-11,62.297113416245125
2024-09-12,60.95654657145955
2024-09-13,63.359445829331655
2024-09-14,61.88063246862857
2024-09-15,60.797291601093335
2024-09-16,60.062293550793036
2024-09-17,61.54878899568288
2024-09-18,60.96925924063815
2024-09-19,60.303090814372496
2024-09-20,58.723328848300156
2024-09-21,57.23228940889059
2024-09-22,55.844478907903344
2024-09-23,54.65045664898454
2024-09-24,53.96288316130707
2024-09-25,53.911826862211456
2024-09-26,55.38502619447202
2024-09-27,54.27443618798524
2024-09-28,53.05910983230983
2024-09-29,52.010153137175706
2024-09-30,55.06754289806993
2024-10-01,58.65691674488421
2024-10-02,57.227456667256035
2024-10-03,55.82342969494641
2024-10-04,55.627230907841
2024-10-05,54.32806117950205
2024-10-06,53.41451186656812
2024-10-07,52.60687438424352
2024-10-08,51.53257174041999
2024-10-09,52.68433792675246
2024-10-10,51.70639687938431
2024-10-11,54.107175070255835
2024-10-12,53.22344240745521
2024-10-13,52.22195085659861
2024-10-14,57.81659451067232
2024-10-15,56.87681933949912
2024-10-16,55.632139969702514
2024-10-17,54.39171986109442
2024-10-18,53.705185948925504
2024-10-19,52.543349896403775
2024-10-20,51.62777022487281
2024-10-21,52.56690118476647
2024-10-22,51.47202581050277
2024-10-23,51.17687468359497
2024-10-24,51.96958300800938
2024-10-25,52.66252587437768
2024-10-26,51.6038100392873
2024-10-27,51.01534410318145
2024-10-28,52.29291611555934
2024-10-29,55.454954363989735
2024-10-30,54.29562565578932
2024-10-31,55.90980953729835
2024-11-01,55.001966220466635
2024-11-02,53.79322571668964
2024-11-03,52.87576025341617
2024-11-04,52.44312989612087
2024-11-05,52.690779111477035
2024-11-06,70.30398740743229
2024-11-07,68.12713901778028
2024-11-08,66.17895016722801
2024-11-09,64.23652053724338
2024-11-10,67.42072634351855
2024-11-11,84.65884422985225
2024-11-12,81.87728184278097
2024-11-13,80.59192431749372
2024-11-14,80.85372696133818
2024-11-15,81.4484518079273
2024-11-16,78.74827103513978
2024-11-17,76.27598009690524
2024-11-18,73.83849798743546
2024-11-19,72.17841292689054
2024-11-20,70.76998061802425
2024-11-21,72.43782227865566
2024-11-22,70.1583748381963
2024-11-23,68.42696566812107
2024-11-24,66.35025232936258
2024-11-25,70.90454883013432
2024-11-26,69.10530043732858
2024-11-27,70.79351958011624
2024-11-28,68.63121453128949
2024-11-29,67.23902204306512
2024-11-30,65.57254396292626
2024-12-01,63.78327356613307
2024-12-02,62.63540341195917
2024-12-03,60.89729695673147
2024-12-04,61.15553707170363
2024-12-05,60.9829950382982
2024-12-06,62.05878036051539
2024-12-07,60.36112718250406
2024-12-08,59.11686784024725
2024-12-09,61.76935748509099
2024-12-10,60.310024052567755
2024-12-11,63.682762279109106
2024-12-12,62.293165209370706
2024-12-13,60.98338975401057
2024-12-14,59.36003637366269
2024-12-15,59.76468072526026
2024-12-16,58.802714667617046
2024-12-17,57.299535896751756
2024-12-18,65.44123331791361
2024-12-19,65.36009502771654
2024-12-20,63.46353191721395
2024-12-21,61.79907855561416
2024-12-22,61.54603461512692
2024-12-23,59.96570884682832
2024-12-24,62.50612924442853
2024-12-25,60.83510060275132
2024-12-26,62.81858285513769
2024-12-27,61.96150739272568
2024-12-28,60.47733268652302
2024-12-29,59.80960312162281
2024-12-30,58.57154935321141
2024-12-31,57.21484149834394
2025-01-01,56.04055048562735
2025-01-02,56.38182451323596
2025-01-03,55.37616930043169
2025-01-04,54.08947829727799
2025-01-05,52.887717045584125
2025-01-06,55.57459860555998
2025-01-07,61.973893411125125
2025-01-08,61.42523007978305
2025-01-09,61.906297324982404
2025-01-10,61.4849201979999
2025-01-11,59.83891763008452
2025-01-12,58.28569059203248
2025-01-13,56.818233504588775
2025-01-14,56.520462301600006
2025-01-15,59.29903911616072
2025-01-16,57.98334649213118
2025-01-17,61.81515569868584
2025-01-18,60.13723843600146
2025-01-19,61.54545025090819
2025-01-20,60.02563550280357
2025-01-21,62.245783578381705
2025-01-22,62.16946398720622
2025-01-23,60.46489536448834
2025-01-24,58.97927049887155
2025-01-25,57.48174121261906
2025-01-26,57.29705830697055
2025-01-27,56.038181660962266
2025-01-28,54.9378118974577
2025-01-29,55.032230639622775
2025-01-30,53.97354526214423
2025-01-31,54.468946926552185
2025-02-01,54.268253631948745
2025-02-02,55.90545592878105
2025-02-03,58.167638285494014
2025-02-04,60.37783699170313
2025-02-05,59.331303231597964
2025-02-06,57.80293331722769
2025-02-07,56.37485521684656
2025-02-08,55.03533920782471
2025-02-09,53.77568232926582
2025-02-10,52.79186890738636
2025-02-11,52.76241892568856
2025-02-12,52.92138629715102
2025-02-13,52.42840044169149
2025-02-14,51.51218009453885
2025-02-15,50.48207329365706
2025-02-16,50.32824240845238
2025-02-17,49.479964397256055
2025-02-18,48.63763616109332
2025-02-19,48.12511391987976
2025-02-20,48.161910207464324
2025-02-21,49.27176034574717
2025-02-22,48.42637495750072
2025-02-23,47.67885560466011
2025-02-24,55.61835347022493
2025-02-25,57.08044425140736
2025-02-26,62.923491024656684
2025-02-27,61.18708120445754
2025-02-28,59.614299576786465
2025-03-01,58.92821927054421
2025-03-02,76.34785669476409
2025-03-03,90.1801404000258
2025-03-04,87.17213288642031
2025-03-05,86.55819745674395
2025-03-06,83.6330130181107
2025-03-07,83.47491261298404
2025-03-08,80.70051091495212
2025-03-09,86.80779771692077
2025-03-10,85.13301566706468
2025-03-11,87.19302983983529
2025-03-12,84.23290403451237
2025-03-13,83.45798867669882
2025-03-14,82.73445399850327
2025-03-15,79.88178325691217
2025-03-16,78.20308245914433
2025-03-17,76.13872436193999
2025-03-18,74.29889488141589
2025-03-19,76.62482793356399
2025-03-20,76.35427709942927
2025-03-21,73.84897291298579
2025-03-22,71.4988908103881
2025-03-23,70.61240241027734
2025-03-24,68.9339656662435
2025-03-25,66.83392622299372
2025-03-26,65.00467471619906
2025-03-27,63.13236452050179
2025-03-28,64.33310130491144
2025-03-29,63.75968195512296
2025-03-30,62.01026289033103
2025-03-31,60.31294829768418
2025-04-01,61.04015487590761
2025-04-02,62.30394271411953
2025-04-03,60.67754703579316
2025-04-04,59.202665462745614
2025-04-05,57.758281313954846
2025-04-06,67.69508677109741
2025-04-07,65.97265071756503
2025-04-08,67.78438249490921
2025-04-09,78.93532909113163
2025-04-10,79.17159389653159
2025-04-11,80.52595839720497
2025-04-12,78.64592082117855
2025-04-13,76.85909082087908
2025-04-14,74.46674814569316
2025-04-15,72.35492401051127
2025-04-16,70.0710643329792
2025-04-17,68.07328549076628
2025-04-18,66.1238774581545
2025-04-19,64.259067242286
2025-04-20,62.42406142293177
2025-04-21,62.38049814027394
2025-04-22,70.47952658866649
2025-04-23,68.28700700497339
2025-04-24,66.21927661476533
2025-04-25,64.37938176091897
2025-04-26,62.55025507945277
2025-04-27,61.12817572765257
2025-04-28,59.82782424689623
2025-04-29,58.47123924829126
2025-04-30,57.00310807983057
